"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"ENSG00000169228"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000169403"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000169592"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000169692"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000169733"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000169905"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000170248"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000170364"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000170430"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000170448"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000170855"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000170881"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000171100"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000171148"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000171517"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000171827"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000172057"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000172116"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000172845"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000172890"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000173272"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000173653"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000173992"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000174013"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000175387"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000175970"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000176124"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000176533"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000176871"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000177426"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000177575"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000177683"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000178927"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000179271"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000179855"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000180185"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000180667"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000180773"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000181381"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000183011"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000183666"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000183978"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000185414"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000186162"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000186469"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000187239"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000187555"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000187605"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000187741"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000188986"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000189241"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000196204"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000196227"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000196405"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000196873"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000196954"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000197021"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000197157"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000197226"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000197629"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000198056"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000198205"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000198546"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000198890"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000204149"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000204580"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000205268"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000205269"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000205744"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000211460"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000211895"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000221838"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000221923"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000224420"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000225663"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000228594"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000232653"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000237765"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000239264"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000239713"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000242498"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000242616"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000246705"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000248333"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000250571"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000253729"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000254470"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000256683"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000258315"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000263528"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000266086"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000266173"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000269743"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000271601"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000276045"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000277791"	-1.85559539331085	9.56510541607823	0.705755700431773	0.400869513727511	0.535040692658716
"ENSG00000006327"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000009307"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000010165"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000013306"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000015133"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000023191"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000034053"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000035141"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000043462"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000050165"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000053254"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000055070"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000064932"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000065559"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000065675"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000067057"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000067182"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000068438"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000068784"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000071243"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000071537"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000071894"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000075292"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000076554"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000077147"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000077585"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000080503"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000080845"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000081791"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000082212"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000082397"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000084072"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000084092"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000084754"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000085377"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000086570"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000087338"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000088179"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000089094"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000089159"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000094631"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000094914"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000094975"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000095787"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000096060"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000099949"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000099985"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000099991"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000100092"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000100239"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000100296"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000100336"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000100401"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000100603"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000101052"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000101082"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000101109"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000101158"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
"ENSG00000101266"	-1.855393714484	9.56510217075148	0.705673170706282	0.40089705274793	0.535040692658716
